tree.number	q01.sim	q10.sim	pSpec.sim	lambda.sim	ntaxa.sim	q01.fit	q10.fit	pSpec.fit	llik.fit	
836	 0.987906292779371	 0.693120843498036	 1.09420584281906	 1.65743285510689	 69	 1.08233046527389	 0.931337736404746	 1.39151966570885	 1153.96578359677	 
390	 0.350434678141028	 0.924182937247679	 0.122874531894922	 0.93887723935768	 93	 2137.60539003732	 53642589292511056	 1.54451660473678e-28	 -3.37499999999948	 
516	 0.164814602583647	 0.689779230160639	 1.92933228472248	 1.20423716492951	 26	 4.8397056001765e-08	 0.142505892435426	 148369189.499426	 65.7788431215177	 
941	 0.241485214326531	 0.251634284388274	 1.30019913520664	 1.17761209094897	 43	 0.189186665916608	 0.155662381005474	 3.579967492314	 175.122301219827	 
827	 0.293572993483394	 0.354145914316177	 0.649988583754748	 1.6232696864754	 63	 0.295311400194819	 0.3775390431819	 0.714151332642933	 686.591273683441	 
586	 0.833551116520539	 0.0857453495264053	 0.702573868446052	 1.69697513105348	 97	 7.48565664816891	 2.94553869199777	 0.310111081122025	 12.2713040019204	 
645	 0.333859203848988	 0.415454162517563	 1.60332869691774	 0.0154236811213195	 80	 0.0831952450508725	 0.0806807027290667	 8.61161776684067	 2079.7264663674	 
679	 0.765202467795461	 0.787600706331432	 1.89564743544906	 0.745374428573996	 27	 0.496763642599205	 0.64219125284257	 0.685724411010674	 200.231836303595	 
642	 0.739979354431853	 0.900843025650829	 1.97314101131633	 1.79789060959592	 26	 0.376926595084383	 0.751031930106429	 1.1545327646645	 118.088947249388	 
707	 0.63450700044632	 0.0577035890892148	 0.933220827952027	 0.898966711945832	 89	 7.39989587780719e-07	 6.98978111149641	 1.10822616290701	 3.69521602199704	 
928	 0.749134945450351	 0.762509989086539	 0.782811712939292	 0.980562940239906	 32	 0.686682292389189	 0.728077034215455	 0.80532685715179	 274.598369911461	 
698	 0.638560448074713	 0.125992154236883	 0.802675449755043	 1.18079796666279	 23	 0.859846149875761	 0.605311662182637	 0.906851023060534	 96.3406392276041	 
654	 0.436893505277112	 0.85074774408713	 1.27319594565779	 1.46078488323838	 41	 0.363122599982911	 0.364778206122549	 1.02671940444892	 300.373503378246	 
920	 0.600585518172011	 0.961477000731975	 0.8094746847637	 1.5836241892539	 77	 0.567585776446996	 0.602605701185695	 0.895941964883315	 1219.66065409851	 
984	 0.0988547531887889	 0.991231084801257	 1.28805094677955	 0.978459170553833	 22	 0.244999691569389	 0.0745262632943429	 3.95593565258925	 44.8454024911832	 
754	 0.0427962639369071	 0.114198880270123	 1.99841909436509	 1.26822705892846	 21	 1.41008412266181	 0.0758610848538282	 1.02662130393541	 26.6640969522855	 
691	 0.34844742459245	 0.354296600911766	 0.322690377011895	 1.61297985725105	 54	 0.380735569056192	 0.372417065955654	 0.36279589369171	 504.594195019903	 
892	 0.891710801748559	 0.724316124105826	 1.40167004009709	 0.956812897697091	 34	 0.755607277753852	 0.803634768646286	 0.656892925656009	 274.784576015631	 
747	 0.608038428472355	 0.906168227316812	 1.50810850504786	 1.36511892266572	 12	 1.02292948500584e-07	 0.339936064209912	 4562087.46537313	 22.756789167656	 
658	 0.260071207769215	 0.435063186334446	 0.0891175093129277	 0.888261602725834	 87	 3886.01047393047	 230396337429150	 9.99629906673316e-28	 -0.00219726552379931	 
710	 0.86309007415548	 0.91234632092528	 1.7723767561838	 1.28541647782549	 24	 0.445247819679481	 0.807833013413431	 1.26917290411562	 93.1606560862885	 
709	 0.524506235960871	 0.219510281691328	 0.364549497142434	 1.40287941507995	 53	 0.49491764009678	 0.603255400007264	 0.483844205563613	 572.20199771714	 
803	 0.138718144968152	 0.182918306905776	 0.595307782292366	 0.253783042542636	 82	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 0	 
405	 0.974566329270601	 0.160037572262809	 1.2978042899631	 0.299941303674132	 90	 1.29618459841756e-08	 0.765668506666824	 1261.12259168404	 2.54420681536121	 
769	 0.358159311348572	 0.293871673289686	 1.82472503371537	 0.14627505466342	 63	 0.327842580759746	 0.319095915892546	 1.51561555808837	 1099.06691560437	 
746	 0.357865305384621	 0.425876143854111	 1.76807081280276	 0.107886670622975	 52	 0.204249328565749	 0.217740578756063	 1.07633437408251	 805.847697630821	 
802	 0.435174586251378	 0.276636393973604	 1.45641554053873	 1.15665474394336	 11	 2.59243028619181	 0.78622663186044	 2.55849133402262	 18.2834985780122	 
470	 0.982874346897006	 0.440205302089453	 0.936426796484739	 1.8061036458239	 74	 0.888701716832281	 0.911430551380423	 0.93545776602583	 1169.6532846817	 
712	 0.344559565186501	 0.558077637804672	 0.384274460375309	 0.420153304003179	 85	 0.00580348120864095	 9.72764901198051	 1.00000293490305	 2.55781340809812	 
947	 0.18603881332092	 0.47931240289472	 1.47905192710459	 1.24783596768975	 61	 0.139910211077394	 0.15319935569646	 4.75568913484164	 309.690967133537	 
883	 0.712894863449037	 0.661324733868241	 1.4607974877581	 1.35499504860491	 92	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -5.98556671335375e-17	 
735	 0.578837567009032	 0.91078379843384	 1.43844137946144	 0.145038709510118	 45	 0.328389685960236	 0.343075826360107	 1.0021384870473	 574.544486216545	 
791	 0.796926121227443	 0.382843236671761	 1.01536704972386	 1.87610566383228	 82	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 0	 
997	 0.839588886592537	 0.865284951403737	 1.76063351100311	 1.9587181112729	 93	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -5.38340232361011e-17	 
810	 0.730951233301312	 0.629648966249079	 0.624346125870943	 1.8135430905968	 47	 0.931841802516045	 0.715107555932013	 0.838811718143666	 472.85797830999	 
766	 0.189571123337373	 0.382862213999033	 0.154330093879253	 0.356024189386517	 41	 0.185776426250746	 0.182523206763381	 0.137958626769564	 371.623367413952	 
526	 0.12378632533364	 0.22958927671425	 1.22661065403372	 1.92702843993902	 33	 8.13024981012799e-07	 0.128386591310285	 1.95744953171018	 74.9124466175007	 
563	 0.459625025512651	 0.684836033498868	 0.765729362610728	 1.96837860206142	 95	 6.27490702031807	 5.93168044663391	 1.34986132487218	 6.63014602834571	 
461	 0.795418300898746	 0.207547989441082	 0.967887153849006	 0.65198105154559	 45	 0.801853260298748	 0.835676030683313	 1.4076797979701	 570.333244142059	 
846	 0.275768011109903	 0.760570897487924	 1.88061623368412	 1.86288043484092	 99	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -1.29097237136411e-16	 
858	 0.611007801489905	 0.666022339602932	 0.567872183397412	 1.42115492327139	 42	 1.06737353147321	 0.627404133761528	 0.261140547084261	 367.332057564297	 
939	 0.0307456001173705	 0.444831442320719	 0.901548160240054	 1.53041911032051	 86	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -9.02414959359183e-18	 
465	 0.604479455854744	 0.363686661003157	 1.66297981981188	 0.0569041091948748	 93	 0.572465359273807	 1.7008521508144e-07	 0.717578807537656	 5.2737961645751	 
521	 0.349845622200519	 0.759495469741523	 1.6816802653484	 0.687572868540883	 15	 8.56134633286379e-07	 0.302934848585425	 636.140526435297	 35.7100020773653	 
662	 0.569558106828481	 0.622887823265046	 1.90902969567105	 0.254659505560994	 96	 0.000104526304726254	 0.165529204573024	 1.00042690244283	 3.35186216610704	 
367	 0.977146417135373	 0.788719942560419	 0.456520664039999	 0.735294496174902	 99	 14.3801703260623	 41.1706271519376	 5.17370261899041e-07	 13.4229633686927	 
686	 0.383192240726203	 0.908080527326092	 0.468549301847816	 0.570014772936702	 68	 0.408251183121264	 0.392765847542835	 0.549105409203733	 1177.39797863255	 
768	 0.0168919856660068	 0.587688060477376	 1.03000352764502	 0.545540045015514	 89	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -2.57442275836911e-17	 
907	 0.432319332845509	 0.690487805055454	 0.178069715853781	 0.47828679298982	 77	 0.426251840095133	 0.424639948101373	 0.260017449380182	 1471.08343948269	 
577	 0.327336627058685	 0.805869722273201	 0.892632271163166	 1.36776267830282	 36	 0.18441533880279	 0.298786900453957	 1.82766969517683	 155.428899078113	 
742	 0.0712627277243882	 0.560204894049093	 0.282258588355035	 1.90143033489585	 24	 0.164918925732611	 0.0952911848656362	 0.444240862608738	 42.6960646127694	 
582	 0.523015448125079	 0.647248417371884	 0.465368303004652	 1.33557949634269	 46	 0.461715386191384	 0.484896948733945	 0.511436184717303	 386.884403487816	 
834	 0.0510718352161348	 0.487806201213971	 0.88546451786533	 0.0651249922811985	 74	 0.0521284243009711	 0.0482584473329039	 9.86356336695761	 1416.37653005562	 
800	 0.707086160778999	 0.628457150189206	 0.851384208537638	 1.35135474475101	 69	 0.677410706417041	 0.707286965541404	 0.827321590083368	 996.981729536486	 
618	 0.208236083155498	 0.10919989971444	 0.0986025352030993	 0.932676226831973	 95	 0.735356774630698	 1.51751092271759e-05	 1.55405253488374e-15	 3.40842287405563	 
902	 0.102186614880338	 0.268374318955466	 0.630861413199455	 0.862585534807295	 37	 0.119989086754584	 0.100636748809825	 0.579527242682595	 153.697061424143	 
565	 0.0262257512658834	 0.80347754759714	 1.08717052266002	 1.9270843481645	 72	 1.70923255624334e-07	 0.0226924412428216	 88311.5431888202	 78.841828446804	 
867	 0.40528010413982	 0.314439662266523	 1.94884456740692	 0.461930158082396	 78	 0.383921967186081	 0.412530305748476	 0.924424409069724	 1550.87079235985	 
718	 0.306150031508878	 0.317685869289562	 1.20095211733133	 0.244560177903622	 44	 0.280313077034813	 0.281932688969834	 1.16610296033093	 534.642135830017	 
963	 0.540933410869911	 0.499781935010105	 0.262164995074272	 1.91135924775153	 37	 0.473726830169566	 0.477229617296471	 0.295478104127768	 198.234351951195	 
866	 0.900596755091101	 0.518548836233094	 1.6337841078639	 0.986059677787125	 50	 0.699646001965499	 0.703987198861828	 1.10284425475985	 636.734085828929	 
638	 0.23124996945262	 0.263898241799325	 0.276754423044622	 1.70187619561329	 24	 0.397499304616858	 2.25567098509948e-08	 0.176296353937312	 54.9462533982885	 
701	 0.702054727356881	 0.567090708762407	 1.65077579487115	 1.94707740982994	 64	 0.711054909714151	 0.736668166404621	 1.25170300350096	 826.201633341632	 
822	 0.995072756195441	 0.34613763471134	 1.84778991062194	 1.9724298925139	 52	 0.86270480766828	 0.693020658496655	 1.47329895405238	 549.51173556107	 
956	 0.950707708485425	 0.905317538650706	 1.12210702896118	 0.385478106793016	 65	 0.734682982500082	 0.798090784859325	 0.893912215703604	 1177.72288619273	 
621	 0.36109827994369	 0.181685333140194	 1.68792470078915	 0.317807272542268	 39	 0.229941119522239	 0.269557665793047	 1.16324006411229	 369.511712947904	 
714	 0.473540799459442	 0.42085111909546	 0.988850904162973	 0.485140774399042	 59	 0.376876405022477	 0.417704704592313	 1.00740244954769	 861.166006874137	 
650	 0.930861783446744	 0.871300693135709	 1.07067447155714	 0.512658359948546	 94	 9.62197785907406e-07	 0.73619604372673	 8169403.00201897	 2.99232074379763	 
757	 0.417234174907207	 0.0224887623917311	 0.945290889125317	 0.623995127156377	 28	 0.247962701062499	 0.414268390795118	 0.973670792789876	 175.295424560256	 
770	 0.904242462012917	 0.463783537503332	 0.72378494264558	 0.35138672310859	 23	 0.634874615364008	 0.547080603909987	 0.844611086236177	 131.057134103063	 
890	 0.286451480584219	 0.424539417494088	 1.9013002384454	 1.82987610809505	 42	 0.340282831218791	 0.227639425230042	 1.33511310127807	 188.891486094226	 
923	 0.955708761466667	 0.497963685309514	 1.62225344916806	 1.18192584998906	 39	 0.874343747444622	 0.999392672378517	 1.43943713291087	 361.933213785138	 
979	 0.73361679376103	 0.702356648398563	 1.53827372891828	 1.32885309820995	 18	 0.135746154652017	 0.47879820038483	 1.15606078403585	 63.2957447850257	 
619	 0.924316901480779	 0.0639658553991467	 1.67521042888984	 1.64875439554453	 56	 0.857212695708286	 0.957403838422754	 1.06290841290958	 715.71752983615	 
633	 0.201948455302045	 0.354455413063988	 1.03350724792108	 0.228972092270851	 48	 0.168115756850065	 0.176682711521514	 1.29992485723621	 573.768478020934	 
694	 0.493000961840153	 0.899800000712276	 0.595619339961559	 1.60334022482857	 45	 0.378247288820946	 0.445598408811054	 0.597364554638159	 353.304879861518	 
423	 0.331404716474935	 0.86522680032067	 0.983572874683887	 0.384453995618969	 54	 0.272578948927325	 0.318607538494255	 1.06513994620234	 798.170213925091	 
798	 0.343535868218169	 0.0609887156169862	 0.967274342663586	 0.44219318125397	 41	 0.354789239569011	 0.267159402305314	 0.910779464276708	 363.485347219209	 
492	 0.513369123917073	 0.086297086905688	 0.320021944586188	 1.29386816779152	 92	 6.8776931815235	 2.87446266302888	 1.71018600757755e-07	 7.39833761230458	 
548	 0.260160473175347	 0.265684730838984	 1.31508721364662	 1.07880735164508	 11	 1.11172896764369	 0.432992825201468	 1.14887655557579	 14.7259614398644	 
664	 0.0797001053579152	 0.663443109486252	 0.722248381003737	 1.9469659733586	 88	 4.71849938012541e-07	 18.5782085355981	 1871.48472348634	 3.53507638275068	 
517	 0.82562891417183	 0.359453533310443	 0.64906828571111	 0.870266537647694	 56	 0.8229135400176	 0.857094191155174	 0.558552587069394	 859.131637398562	 
525	 0.502021395601332	 0.597608672687784	 1.59587442362681	 0.533516693394631	 74	 0.455007134897074	 0.424986752155051	 1.18739016497964	 1544.55972576982	 
391	 0.787806921638548	 0.248511173995212	 0.0895361886359751	 0.044453373644501	 81	 0.217940446745189	 0.219904476324076	 0.000123334847208934	 2151.49363421032	 
914	 0.397210622904822	 0.970622537424788	 1.56512619089335	 1.98782010003924	 98	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -1.28304164579647e-16	 
720	 0.845253419363871	 0.88681848347187	 0.776770317927003	 0.251904391683638	 37	 0.704354161923231	 0.729370080903241	 0.706857405441286	 415.343249673838	 
585	 0.510380719788373	 0.388740383321419	 1.17482978757471	 0.594951709732413	 95	 1.07184131248029e-12	 1.58099562946113e-07	 0.928585305584056	 3.60246102315967	 
860	 0.393865171587095	 0.994221096858382	 0.0774019956588745	 0.90756462700665	 72	 0.402727395154049	 0.250273741846192	 0.0308501588267391	 952.27690658278	 
889	 0.605611475650221	 0.74238137435168	 0.93569544237107	 1.75615329714492	 97	 8.96553034299209e-15	 1.23536180814745e-06	 0.937539237710066	 3.74066703721496	 
750	 0.967659806134179	 0.597458139294758	 0.354753324761987	 0.545415398664773	 40	 1.23656685756822	 1.18520241435325	 0.345112714998335	 447.815190859657	 
806	 0.355084762675688	 0.758607822703198	 0.607909865677357	 1.66050911461934	 23	 0.378226632674438	 0.469217373010675	 0.701391828024172	 80.5665857188454	 
948	 0.409188655903563	 0.359832919901237	 0.0777270463295281	 0.636723923496902	 90	 1.8172080727269	 2.28284778114065	 3.92241394921781e-08	 2.86284121966079	 
446	 0.819768252316862	 0.0910395262762904	 0.931327463127673	 0.165472459979355	 93	 2.8668085118945e-06	 0.231289144218401	 7468.27667231144	 2.77846788457232	 
706	 0.634771238546818	 0.498892842559144	 1.05521731404588	 0.426844222005457	 48	 0.352278109083341	 0.346758968862167	 0.906697566873847	 557.626650288505	 
958	 0.0534439345356077	 0.575315464520827	 1.19348196405917	 0.797483293805271	 58	 0.0788898310819293	 0.0532895062379279	 4.1305156234977	 221.12986336438	 
604	 0.289255956187844	 0.637590434635058	 0.769064277410507	 1.27439444558695	 49	 0.247793651610477	 0.234535489098792	 0.737626728314657	 377.098542670873	 
677	 0.23882749886252	 0.189954490400851	 0.821454874705523	 0.855001257266849	 54	 0.210145098928416	 0.244012966010816	 0.857525746243239	 466.155580442345	 
675	 0.482078204164281	 0.878738619852811	 1.10405961470678	 0.860529038123786	 57	 0.377449678584826	 0.493716864965335	 1.04028103496158	 640.341091653094	 
763	 0.636968019651249	 0.0790237225592136	 1.87595751322806	 1.97930763429031	 80	 0.477582394990486	 0.622206709131096	 0.979532368915496	 982.556407499458	 
346	 0.652832380495965	 0.778283879160881	 0.841870426665992	 0.444310895167291	 80	 0.600576368047115	 0.613837101896485	 0.799597651833349	 1803.56560988136	 
402	 0.048004953423515	 0.642261665081605	 1.58898674417287	 1.77021932508796	 12	 102.37912547819	 9.37184548610233e-17	 230114679.440429	 -1.48953015733362e-16	 
674	 0.336576885078102	 0.644399643177167	 0.0392529647797346	 0.853489871136844	 93	 6.66808304377316	 28.8963505798879	 0.000207227549911351	 5.36953998501394	 
859	 0.618981529958546	 0.558019118616357	 1.05962856439874	 1.56818533688784	 79	 0.523243048702053	 0.621289246548068	 1.12340297169564	 1204.38893803118	 
976	 0.993762139696628	 0.122866756515577	 1.87449215911329	 0.982716320082545	 77	 1.0390186031142	 0.984860691463476	 1.30326166073649	 1503.07182631197	 
847	 0.952119454275817	 0.830134763382375	 0.0612437692470849	 0.26628671400249	 67	 0.579953779159213	 0.55390417199617	 1.38006245705224e-05	 1355.57457204499	 
572	 0.478432359872386	 0.848620743956417	 1.60398359550163	 0.193845650646836	 78	 0.286123226966234	 0.285596327040921	 1.00528707462789	 1820.54378237146	 
824	 0.882997785462067	 0.00365565717220306	 0.429302984848619	 1.97038636635989	 68	 1.01200337737605	 0.950596835502905	 0.341058553070565	 1073.67935387636	 
819	 0.224858765490353	 0.225035708863288	 0.490817135665566	 0.548879250884056	 42	 0.244574509344071	 0.222828116094687	 0.41892721137179	 308.169106312061	 
825	 0.195750621380284	 0.261538506718352	 0.380882241297513	 0.241034851409495	 99	 8.19220858588436e-08	 7.38360124921442e-15	 0.444465268016978	 12.3653085177615	 
641	 0.165832228492945	 0.796832153806463	 1.67001154040918	 0.387092106975615	 99	 137.187003204624	 9.81307786677389e-18	 2.05678698954339e+24	 -9.03728332521689e-18	 
875	 0.254082051804289	 0.792992565082386	 0.733891316689551	 1.36734110862017	 21	 0.0955357772309409	 0.0865647457748779	 0.613778093253023	 38.1325892120561	 
985	 0.936071990057826	 0.281609971309081	 1.79166726907715	 0.714980655349791	 81	 0.817698485074943	 0.900465630100586	 1.06876872401823	 1898.60507758682	 
946	 0.33039432996884	 0.69344088435173	 1.58708217041567	 1.10143098887056	 67	 0.230525744101772	 0.33069425286263	 1.39404831264103	 681.013216369032	 
502	 0.747178296558559	 0.803191495593637	 1.67403334658593	 1.75393070699647	 96	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -9.89799267243652e-17	 
862	 0.357861884171143	 0.217973025282845	 1.35402094572783	 0.30564981373027	 62	 0.309990511631251	 0.330274393186242	 1.75383623621652	 1066.00186812036	 
281	 0.0189496977254748	 0.248652559705079	 0.121685403864831	 0.349232645239681	 97	 1.89248672855219e-21	 4.38936732994975e-08	 0.187507663580145	 7.72124105768253	 
337	 0.766101220156997	 0.949516335036606	 1.07972269365564	 1.50333542423323	 23	 0.736265656316986	 0.915280279691012	 1.80681615643089	 106.156947862162	 
880	 0.245463130064309	 0.0688785433303565	 1.40578268095851	 1.91654334310442	 88	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -1.92591745152111e-17	 
479	 0.389463172759861	 0.105456124758348	 0.675767045002431	 0.468495885375887	 65	 0.332674737076499	 0.33083425993106	 0.597002402377561	 1122.3337409354	 
581	 0.957531826337799	 0.775805271463469	 0.828883772715926	 0.0620230552740395	 68	 0.741902682462747	 0.703786293487382	 2.22011611730323	 1452.42560987018	 
995	 0.790855794912204	 0.239139107987285	 1.04368134588003	 1.10368005512282	 79	 0.80211052755801	 0.830811624349634	 1.30645494759532	 1433.82000901311	 
970	 0.568940333090723	 0.692407408729196	 1.12389180110767	 1.12377838324755	 77	 0.539855388952215	 0.568064110632863	 1.09534697357944	 1359.53789367774	 
774	 0.582659180741757	 0.339757116744295	 1.40309603372589	 0.00539489137008786	 66	 0.0495739339930209	 0.0524015831891646	 5.08076101169077	 1426.6284650474	 
945	 0.311465988634154	 0.291891228640452	 1.13779197493568	 1.37248127162457	 60	 0.400752852929186	 0.293290306756333	 0.99541509520244	 665.29340928162	 
863	 0.0939682957250625	 0.468849872238934	 0.202906499616802	 1.11142067797482	 98	 1.59020812103769e-19	 2.57470242565041e-06	 0.176466601110217	 7.92198746172626	 
854	 0.736694707069546	 0.706205611582845	 1.3836495988071	 0.0539418789558113	 78	 0.436787322627818	 0.431926995458351	 0.743952953723078	 1948.80555404939	 
762	 0.822415331378579	 0.300504532177001	 1.56592188635841	 1.49510110775009	 66	 1.06324536564735	 0.866868064851918	 1.91718086026491	 910.925425261054	 
936	 0.0856130223255605	 0.685948724858463	 0.289894276764244	 1.42434099735692	 39	 0.0978493056933937	 0.108353121111431	 0.191885347528847	 109.635355285849	 
856	 0.410101755987853	 0.0340178632177413	 0.932274464052171	 0.0433624787256122	 99	 0.217170043386942	 0.409092236339653	 1.33285557337348	 13.0564997797941	 
931	 0.796859522117302	 0.595944877946749	 0.480470554437488	 0.90150982234627	 84	 388.84540619854	 2.00200803973358e-05	 1.02496714873098e-08	 0.255749044660085	 
912	 0.910744297318161	 0.20643870648928	 0.272315763868392	 0.962963031604886	 13	 1.89025551054323	 1.25907119273238	 0.443303996607684	 36.9356138777799	 
628	 0.434927589027211	 0.793022328754887	 1.84358718758449	 0.282812804915011	 59	 0.380542079322158	 0.36598643955623	 1.03492305301199	 935.511264671769	 
918	 0.0138413477689028	 0.431227165739983	 1.80645734444261	 0.350384584162384	 47	 5.22031059653438e-09	 0.0084305037769318	 15110278.8114872	 99.4338742268572	 
903	 0.637281597126275	 0.608016859041527	 0.555256737396121	 1.01525333942845	 60	 0.571681977066109	 0.572230850890814	 0.49452686710862	 882.892198624604	 
919	 0.646321679698303	 0.70367697137408	 1.48622262571007	 1.34151569986716	 86	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -8.56874322717775e-18	 
776	 0.21626444789581	 0.601097875507548	 0.296568583231419	 0.934860314708203	 90	 2.86006446856741	 3.96439891451103e-54	 2.49591056560389e-08	 2.46894008686059	 
832	 0.716830990742892	 0.827988680684939	 0.193884357344359	 1.57380417361856	 26	 0.744093543774755	 0.732728338223493	 0.261359483771943	 127.745306454774	 
916	 0.45598351652734	 0.0988851983565837	 1.23765923362225	 1.34308163356036	 76	 0.503063475170968	 0.431963228205088	 1.01125040613275	 989.98640962791	 
826	 0.466866267146543	 0.553940980229527	 0.318619729951024	 0.293912188149989	 79	 0.430730683414061	 0.413198838307742	 0.232501535832603	 1730.18947296	 
888	 0.697252018842846	 0.120154447155073	 1.88585325237364	 0.697574317920953	 84	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -2.97355762225177e-18	 
972	 0.875303835142404	 0.213620470603928	 0.166602814570069	 0.507547475397587	 32	 0.738304910380267	 0.713681179687048	 0.39774781069529	 274.150275550873	 
573	 0.0892089337576181	 0.646193904336542	 0.324068337213248	 0.233535180799663	 58	 0.0872572855649594	 0.0849975877022561	 0.15662575359467	 610.271831754009	 
818	 0.299560173414648	 0.527196869719774	 0.154224037658423	 0.749279118608683	 83	 1.00229941144341e-06	 52.5394493641692	 1.00989581065275	 1.2499272753989	 
922	 0.513050720095634	 0.53862256440334	 1.21626595687121	 0.12396307522431	 99	 6.6743306357156e-09	 0.501742533952612	 12675.526856319	 8.78021701275593	 
737	 0.989873988786712	 0.491628391901031	 1.96292957430705	 0.613782562315464	 100	 9.74754929086009	 2.27259239390641	 1.10165808709138	 9.04221885077849	 
830	 0.675561353564262	 0.955767268780619	 1.55616783723235	 0.0355001729913056	 88	 3.39779719153656e-08	 0.172088714101283	 435.788836620313	 3.24379404349735	 
733	 0.102557348785922	 0.757476386381313	 0.816120179835707	 0.65218684496358	 73	 0.0760361196287964	 0.110920252399505	 1.79913429416168	 737.080520905456	 
813	 0.592226326232776	 0.764346914133057	 0.961194355040789	 1.07413318846375	 93	 21.9925867774931	 0.00350552378323745	 0.860320099852955	 3.32397315182133	 
975	 0.690189958782867	 0.624718748964369	 0.820697836577892	 0.43445876147598	 46	 0.608425554346933	 0.580030115836734	 1.0577469409695	 578.117029607368	 
684	 0.732645703945309	 0.172634029760957	 1.64982098387554	 0.533161312807351	 50	 0.764816802599619	 0.769150628284031	 1.00653037340979	 727.841395415003	 
697	 0.385312169324607	 0.728953876998276	 0.807773001492023	 1.2458361890167	 66	 0.349681626679331	 0.315609894482331	 0.805592568917168	 642.40291394253	 
869	 0.66745498846285	 0.408249673666432	 1.32530142553151	 1.99462847970426	 85	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -2.20835637002037e-18	 
447	 0.261757181724533	 0.762350094970316	 1.17654380341992	 1.42524638073519	 93	 1.65060033600716e-06	 5.6365084680482e-127	 0.916674699958131	 3.44203183863043	 
740	 0.159122371347621	 0.462702128104866	 0.386512126773596	 1.66276775300503	 22	 8.8579354118616e-08	 0.0340828367803696	 0.555416214402583	 19.1988121284187	 
753	 0.627379872370511	 0.0679959668777883	 1.5113047468476	 0.834315858781338	 26	 0.631482116350852	 0.508361036915526	 1.83769443387116	 159.470499930106	 
925	 0.705695376964286	 0.126269451109692	 1.71398839633912	 1.67564979987219	 82	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 0	 
981	 0.449533397797495	 0.206516869599	 0.86853191209957	 1.49075169954449	 15	 0.316886007165047	 0.212518838175294	 0.861618081538609	 23.9209861100613	 
660	 0.824156328104436	 0.364071564981714	 0.980128413531929	 0.611902006436139	 81	 0.804133054845805	 0.835737325540883	 1.08268730619418	 1910.47754867127	 
959	 0.91214957437478	 0.217086714692414	 1.67971185129136	 1.95495776692405	 98	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -1.38291209450721e-16	 
886	 0.0535861530806869	 0.27796740969643	 1.74427629867569	 0.371766346972436	 42	 0.0320322653369909	 0.0399709967930189	 21.3682132798948	 162.426240392777	 
974	 0.33493442973122	 0.184622830478474	 1.5141450879164	 1.49424162413925	 60	 0.267007919763105	 0.381247718385413	 1.28168424267485	 574.302579485313	 
458	 0.0508145794738084	 0.505848424974829	 1.29147843690589	 1.47939331829548	 75	 0.024761554555252	 0.0469092100283237	 5.41098925598291	 254.409538562056	 
558	 0.900136745767668	 0.881445239298046	 0.934891456738114	 1.76582265086472	 63	 0.932399120636495	 1.01725849470527	 0.908997514647739	 803.408016967279	 
874	 0.147374195046723	 0.767018210375682	 0.50685863243416	 1.84921544138342	 49	 0.138993243289255	 0.129662961378181	 0.399545994415417	 196.508819617216	 
942	 0.894259842345491	 0.194686224451289	 1.78760771267116	 0.276263190433383	 34	 0.666349271028559	 0.763010324427081	 1.96671723739827	 318.529843628767	 
968	 0.935724498471245	 0.609180278144777	 1.23383631790057	 0.710747632663697	 58	 0.773477567098211	 0.766645309243427	 0.891697139678239	 833.483672360512	 
998	 0.849949034396559	 0.974188948981464	 1.43989725923166	 1.18127985857427	 17	 1.05803081396188	 1.10154661711531	 3.29527705568285	 59.0773458505671	 
944	 0.902254011482	 0.758814477361739	 1.61479633720592	 1.96660585375503	 55	 0.971125073696346	 0.877554730221837	 0.845946243888186	 708.454401825634	 
730	 0.850485899019986	 0.646585629321635	 1.72465886408463	 1.29124429309741	 81	 0.812241992392091	 0.762318250180989	 1.0755921348763	 1565.77484376378	 
881	 0.0960787695366889	 0.979973571142182	 0.512741216924042	 0.248822764959186	 89	 20.6816051092257	 1.65741550615708e-06	 4.88969410012971e-29	 2.07301875923349	 
789	 0.878876671427861	 0.121643288526684	 1.40367228072137	 0.0115498770028353	 57	 0.298050708329053	 0.320182088101462	 1.05660797407478	 1033.2291884382	 
614	 0.336405316600576	 0.58010979089886	 0.557515125256032	 1.45461807586253	 40	 0.193785421049657	 0.298589421278078	 0.654945580658761	 250.291603665933	 
670	 0.144616878824309	 0.328162332065403	 1.03194317035377	 1.30524638015777	 18	 4.31843389103807e-07	 0.128164115207391	 0.975590643839973	 30.62798263786	 
