tree.number	q01.sim	q10.sim	pSpec.sim	lambda.sim	ntaxa.sim	q01.fit	q10.fit	pSpec.fit	llik.fit	
460	 0.0625833962112665	 0.0625833962112665	 0.163896613754332	 1.25073533784598	 91	 0.000632093224485465	 3.9814833895628	 0.370793854098865	 6.09033595529317	 
501	 0.109426910290495	 0.109426910290495	 1.54069911269471	 1.01872644945979	 54	 0.0540108143416111	 0.119072404624035	 18.4066008647369	 278.715440267108	 
500	 0.233777422923595	 0.233777422923595	 1.78295839298517	 1.48442719457671	 15	 0.715150388603696	 0.118723316502891	 1.3150570228328	 18.6891637318311	 
361	 0.930865037953481	 0.930865037953481	 1.073189873714	 0.683267529588193	 70	 0.88033594156729	 0.806452649078897	 0.876385598018501	 1376.20277725341	 
601	 0.864682404324412	 0.864682404324412	 0.808954858686775	 0.321487971581519	 74	 0.846651903082882	 0.807996200057696	 0.644847291710599	 1663.69977175598	 
556	 0.0326371653936803	 0.0326371653936803	 0.782004540786147	 1.09050400042906	 27	 1.34084226018788	 0.0446038374178672	 1.27049838871148	 24.4267326208584	 
537	 0.420956462388858	 0.420956462388858	 1.47185614937916	 1.06162476586178	 75	 0.400763429371156	 0.422941345068298	 1.00253160139877	 1113.21381988955	 
838	 0.70158223551698	 0.70158223551698	 1.26927749952301	 0.139541890472174	 89	 6.2659303033634e-07	 0.900894919720175	 1279107275661503	 3.76200052402648	 
535	 0.96738023753278	 0.96738023753278	 1.22439506789669	 1.78056358266622	 63	 0.833598691393202	 0.838299791503581	 1.26891145608477	 829.736236611026	 
712	 0.808247503824532	 0.808247503824532	 1.27174499630928	 0.772098266985267	 57	 0.642487846131791	 0.70243533861843	 1.29922861761855	 833.578819864677	 
771	 0.705780816962942	 0.705780816962942	 1.16200626129285	 1.06598285539076	 52	 0.834656049527651	 0.628868746271621	 0.983894549290581	 694.547426836543	 
403	 0.439709135796875	 0.439709135796875	 0.0966433202847838	 0.430067223496735	 81	 0.396249452427362	 0.393944064791104	 0.132832981928927	 1778.61251084664	 
768	 0.298387879040092	 0.298387879040092	 1.42015204159543	 0.931205484550446	 19	 0.220850259157551	 0.36455071946207	 1.01002797560288	 58.8828485508679	 
156	 0.220617700833827	 0.220617700833827	 0.981868633534759	 1.01096025435254	 73	 0.180533304996839	 0.199124181744463	 2.56938797558903	 763.542352107783	 
824	 0.0769812653306872	 0.0769812653306872	 1.36689448915422	 0.567322755698115	 17	 0.119389556607593	 0.0622158676189015	 5.8608320403051	 24.4854077908292	 
653	 0.341642210492864	 0.341642210492864	 0.40586795238778	 1.73390028625727	 94	 1.51402016564128e-06	 10.0523007085762	 1.67131575261418	 7.71948465497874	 
131	 0.632819994352758	 0.632819994352758	 0.373319703154266	 1.09792857524008	 76	 0.619144454234547	 0.621188797770785	 0.50303876793989	 1412.60606232549	 
583	 0.955129271140322	 0.955129271140322	 0.186616538092494	 1.81859342381358	 61	 0.732698705522339	 0.692715340106718	 0.410959905783254	 860.799395959482	 
442	 0.347324994159862	 0.347324994159862	 0.100132998079062	 0.494331973139197	 44	 0.284799433677028	 0.29903825059493	 0.123353043287634	 466.488460865287	 
212	 0.450491686118767	 0.450491686118767	 1.13666171068326	 1.76446784520522	 83	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -9.89775294432885e-19	 
591	 0.0605397757608443	 0.0605397757608443	 0.457985695917159	 1.76364681543782	 28	 0.0646145718784615	 0.0311619533700216	 0.654149379269649	 43.4870559562447	 
391	 0.174099957803264	 0.174099957803264	 1.09516606479883	 1.66649141488597	 47	 0.207996761972848	 0.158840269464925	 2.10641025488894	 210.485146138692	 
592	 0.999392197700217	 0.999392197700217	 0.789448518771678	 1.18872002884746	 49	 1.03137310343702	 0.85619792099468	 0.865269458206136	 600.972675229179	 
629	 0.682183972327039	 0.682183972327039	 0.286688274238259	 0.0904102833010256	 70	 0.493473138581171	 0.500832555130864	 8.63940330209587e-06	 1567.16138793249	 
805	 0.819382977671921	 0.819382977671921	 1.37957824254408	 1.52986736781895	 50	 0.755233379891941	 0.789691345617751	 1.1316513774476	 547.404563504948	 
513	 0.975126615958288	 0.975126615958288	 1.05482033733279	 1.90370434103534	 91	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -3.26653875637049e-17	 
709	 0.810845355503261	 0.810845355503261	 0.041626384947449	 0.476792012806982	 29	 0.909100333712654	 0.976609761229054	 0.0159749200938034	 233.735647272953	 
465	 0.520875491201878	 0.520875491201878	 1.58833995135501	 0.787640464492142	 62	 0.479979952602664	 0.528074813865026	 1.02385407391406	 789.813526598424	 
765	 0.26361689181067	 0.26361689181067	 1.25474308710545	 0.345860141329467	 15	 0.158341640034128	 0.172087508617478	 6.60435653292927	 41.731784293289	 
657	 0.234664117218927	 0.234664117218927	 0.0199196455068886	 0.912213201634586	 41	 0.257463720422237	 0.243322717339625	 0.0591169145194128	 267.673348507774	 
599	 0.40545604377985	 0.40545604377985	 0.669955186080188	 1.6840110886842	 91	 1.26015150370196	 5.84187789074961e-07	 0.361940937951806	 6.71613578506677	 
655	 0.362074087839574	 0.362074087839574	 0.560335018672049	 0.226687354035676	 14	 0.344653001694186	 0.386275294085338	 0.656311490303642	 39.7876609784974	 
685	 0.558901774464175	 0.558901774464175	 1.99473443999887	 0.451101857237518	 39	 0.453721257264783	 0.524468827855327	 1.0492691533715	 395.69706993839	 
586	 0.606704342644662	 0.606704342644662	 1.54606539290398	 1.36905734660104	 72	 0.578544826682532	 0.60086572580889	 0.954679772778204	 999.748921975069	 
735	 0.00245577143505216	 0.00245577143505216	 0.354753287043422	 0.558501108549535	 51	 0.00184936241200694	 0.0484207160504233	 15.6541767664998	 174.678194122816	 
612	 0.338574920315295	 0.338574920315295	 0.340580782853067	 1.49785015219823	 47	 0.347199392799928	 0.266325187944081	 0.401121583840033	 312.399115434504	 
741	 0.0551373257767409	 0.0551373257767409	 1.41212822683156	 0.474231267813593	 83	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -9.53752017011643e-19	 
422	 0.557547567412257	 0.557547567412257	 1.30552648473531	 1.333451917395	 71	 0.658287481789344	 0.569425354748748	 1.02869859273301	 1024.76324622004	 
770	 0.0644092774018645	 0.0644092774018645	 1.6639553764835	 0.827403550501913	 100	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -1.97178957897995e-16	 
711	 0.124346637167037	 0.124346637167037	 0.159981537144631	 1.95785906072706	 35	 0.164390894749855	 0.619642550950095	 0.0657862139453339	 113.4963070936	 
827	 0.873989718034863	 0.873989718034863	 0.882057263050228	 1.54547443473712	 85	 0.200161751566121	 7.74360492441792	 1.002516226339	 2.20473971789341	 
561	 0.768232445698231	 0.768232445698231	 0.460452562663704	 0.43247180338949	 73	 0.734148952040772	 0.743822774509803	 0.745248216556665	 1548.50962009306	 
170	 0.671168289612979	 0.671168289612979	 1.27194619597867	 1.83077851962298	 72	 0.607775586858285	 0.589541879736922	 1.152468717506	 939.981001152642	 
226	 0.65024108113721	 0.65024108113721	 0.540753594599664	 1.01966002723202	 17	 0.559908081197984	 0.908089527952624	 1.80948544176364	 55.8155030227553	 
861	 0.749466569395736	 0.749466569395736	 1.15612625703216	 0.876535186544061	 51	 0.810375204081247	 0.658887444960311	 1.02674203490382	 638.537074744613	 
268	 0.592932237545028	 0.592932237545028	 0.305529386736453	 1.7023013047874	 47	 0.483094105687632	 0.484834685687993	 0.167713914388048	 410.702544175284	 
478	 0.885349783813581	 0.885349783813581	 1.88529114844278	 0.774549964815378	 38	 0.888636823922435	 0.914621229362012	 1.35622118164541	 373.497220668337	 
486	 0.43494744063355	 0.43494744063355	 0.413210093509406	 0.710134936496615	 78	 0.465292723599609	 0.441299352722554	 0.292171940401651	 1495.9425036631	 
821	 0.211658724583685	 0.211658724583685	 1.30610362812877	 1.05657025100663	 46	 0.16397882141779	 0.146760098518828	 5.4965067638279	 228.237229356383	 
534	 0.421708544017747	 0.421708544017747	 1.43261881591752	 0.296113183256239	 20	 0.160307038177682	 0.203860605820788	 2.30693353966757	 93.8871306403037	 
482	 0.563497739611194	 0.563497739611194	 1.39705992210656	 0.528140967711806	 75	 0.568170395445405	 0.580463278621156	 0.984720475992083	 1556.57667699185	 
538	 0.913135204929858	 0.913135204929858	 0.209618190303445	 0.36919604241848	 11	 0.40062456800996	 0.117415681943644	 0.168266756289041	 26.6382249697974	 
791	 0.612559552304447	 0.612559552304447	 1.87425309140235	 0.572695997543633	 49	 0.460055680544023	 0.402593828381286	 1.06996088199493	 621.605937051365	 
516	 0.560018986696377	 0.560018986696377	 1.69985583610833	 1.682843870949	 61	 0.567394824024822	 0.602411992512458	 6.62367911365806	 625.652686018583	 
642	 0.657980963820592	 0.657980963820592	 1.65892139263451	 0.0852427645586431	 45	 0.344570349173128	 0.335506089384021	 0.739075770921075	 609.166462550249	 
767	 0.550126772839576	 0.550126772839576	 1.17714091297239	 1.83049831865355	 41	 0.614887171114432	 0.476576035976119	 1.33973774101938	 340.339307220343	 
187	 0.308218372287229	 0.308218372287229	 1.9415806569159	 0.589616185054183	 98	 137.187003204624	 9.81307786677389e-18	 2.05678698954339e+24	 -8.3416285922086e-18	 
572	 0.135522549971938	 0.135522549971938	 1.41726911207661	 1.12583770928904	 83	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -9.74097634736909e-19	 
557	 0.4437998062931	 0.4437998062931	 1.24273099331185	 0.398378245998174	 61	 0.31627417017695	 0.307790151028823	 1.02820126235858	 1004.30239353936	 
459	 0.718765631085262	 0.718765631085262	 1.69820502726361	 1.09399944823235	 98	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -1.56483672305961e-16	 
417	 0.9871146150399	 0.9871146150399	 1.39347262028605	 0.20062051853165	 60	 0.4924666057586	 0.4877644292721	 0.920962567225173	 1095.69914317303	 
447	 0.361194429453462	 0.361194429453462	 1.51999071193859	 0.0673743165098131	 65	 0.280009984218101	 0.262992039486213	 1.16542373427972	 1269.92221731368	 
448	 0.0885706506669521	 0.0885706506669521	 1.32899018237367	 1.82816938124597	 81	 0.0705010741074639	 0.0940903070189403	 8.92434958955422	 429.745673034197	 
503	 0.127817279659212	 0.127817279659212	 0.826067497953773	 0.30106649780646	 16	 0.0416306866305828	 0.126201734401632	 15.554325249473	 34.413929402882	 
648	 0.778208072297275	 0.778208072297275	 0.729605468921363	 1.53704508999363	 59	 0.71089488717481	 0.725450878090811	 0.759229981649406	 749.980809442022	 
521	 0.906825790181756	 0.906825790181756	 1.78426205646247	 0.307489783968776	 57	 0.710319572108729	 0.799851452646621	 1.22635817434432	 982.115727534672	 
243	 0.121941977413371	 0.121941977413371	 1.22785013075918	 1.83851538226008	 28	 4.86825794928619	 0.142305221154049	 1.02134037551442	 30.119473352748	 
259	 0.80108300363645	 0.80108300363645	 0.408926337957382	 1.48121330840513	 67	 0.716416031109071	 0.801088502238426	 0.435580052815258	 999.106820824828	 
797	 0.934426881372929	 0.934426881372929	 1.9683405100368	 1.72041806438938	 56	 0.855925365375391	 0.96255840094282	 1.25147999851449	 694.607598208811	 
504	 0.378850118489936	 0.378850118489936	 0.456736756954342	 1.07713320711628	 34	 0.345721718728934	 0.336506481769654	 0.493532286453942	 193.456263910368	 
560	 0.825157769024372	 0.825157769024372	 1.68779394309968	 1.25491765886545	 20	 0.46350750941726	 0.687726809218114	 1.11015076106269	 80.6546939628024	 
331	 0.438554890220985	 0.438554890220985	 0.788205551449209	 1.59464820614085	 98	 19.5356086656797	 1.66669060955727e-06	 0.848461572832953	 3.61424343628711	 
577	 0.921455060364679	 0.921455060364679	 0.280717307701707	 0.424720912240446	 35	 0.547431342066255	 0.592633772215437	 0.682658954760507	 358.671436260988	 
387	 0.0509951268322766	 0.0509951268322766	 0.599064571782947	 1.01621623942629	 15	 3.30288974660407e-08	 0.024397836493685	 0.623132480850325	 13.2056438056981	 
812	 0.279323965776712	 0.279323965776712	 0.677362167276442	 0.521155985537916	 69	 0.228246156289476	 0.258783001484825	 0.69057997477799	 987.120573393182	 
826	 0.656443471787497	 0.656443471787497	 1.49459886178374	 0.749989890493453	 57	 0.598314682447488	 0.564772164779748	 3.13420369720188	 800.799920923192	 
473	 0.892600274411961	 0.892600274411961	 1.49914834089577	 0.102279450278729	 40	 0.469063857130243	 0.40573318594534	 1.24121126248802	 479.057365297912	 
419	 0.165117009775713	 0.165117009775713	 0.312331677414477	 1.88212053570896	 72	 0.154101066627817	 0.16341826148507	 0.427216288331426	 475.85763375778	 
633	 0.194569068029523	 0.194569068029523	 0.44265983812511	 0.491728539578617	 20	 0.073637723428162	 0.150492571061397	 0.337865805298753	 75.1112548127728	 
877	 0.064916112460196	 0.064916112460196	 0.991426314692944	 0.870066225528717	 43	 5.61066959984853e-07	 0.0395952617896865	 4017763.2238105	 96.5186802728906	 
406	 0.147507926216349	 0.147507926216349	 0.969766558613628	 0.306483516469598	 97	 4.13221752200844e-07	 0.211710156244264	 10881.5222160821	 3.6897632112242	 
713	 0.894530026940629	 0.894530026940629	 0.704445646610111	 1.2945972494781	 61	 0.93842616961924	 0.749896171497816	 0.762104105362774	 775.958398547693	 
443	 0.370899342931807	 0.370899342931807	 0.244986895937473	 0.444316748995334	 26	 0.425451757415537	 0.345967954900306	 0.312338208342275	 159.600890551461	 
847	 0.62294861022383	 0.62294861022383	 1.07307446701452	 0.18067239318043	 54	 0.411420926518291	 0.406265000274261	 1.13760384981267	 887.991694326861	 
616	 0.304825587430969	 0.304825587430969	 1.77517360122874	 1.84474044898525	 38	 0.494714003504756	 0.215614015092244	 1.06007776955392	 181.25128819403	 
914	 0.892036979086697	 0.892036979086697	 0.834337223786861	 0.461619563400745	 70	 0.718606860369616	 0.708766925426302	 0.663775374006487	 1359.8809550517	 
970	 0.609612480737269	 0.609612480737269	 0.429794631432742	 0.450037633534521	 13	 0.564997170948898	 0.294260523893865	 0.317894039935867	 32.2534196627852	 
903	 0.978692389093339	 0.978692389093339	 1.48357964353636	 1.19015009235591	 17	 1.30784425699349	 0.867656966281189	 1.16709930600432	 59.4510583495835	 
515	 0.246049963869154	 0.246049963869154	 1.77345464099199	 1.82715069735423	 45	 0.337365004994964	 0.270722494166191	 1.41127544394169	 180.04948072574	 
626	 0.488600773504004	 0.488600773504004	 0.196231102570891	 1.00684440834448	 75	 0.478010025983333	 0.533161305562601	 0.355927560562547	 1350.40034687386	 
672	 0.108841130742803	 0.108841130742803	 0.753126269206405	 0.656499512027949	 29	 0.141182917869859	 0.151209138785293	 1.80481286665773	 129.846888347562	 
728	 0.666570169385523	 0.666570169385523	 1.58760150289163	 1.48111550696194	 14	 0.590379400824017	 1.17342067331988	 1.40775395131114	 34.2218075934978	 
784	 0.267481657443568	 0.267481657443568	 1.64147552708164	 0.183666466269642	 14	 0.0562441195369935	 0.127851723210661	 1.98402736056618	 41.1792361068135	 
698	 0.764204747509211	 0.764204747509211	 0.464301981963217	 1.79203329561278	 53	 0.803911326268555	 0.976879296875073	 0.579953330773335	 541.550979549109	 
704	 0.105648049851879	 0.105648049851879	 1.2891169032082	 1.04687718022615	 93	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -7.26458211297026e-17	 
617	 0.41987173166126	 0.41987173166126	 1.77012621844187	 1.02440161816776	 65	 0.300329223804407	 0.337576450161595	 1.33050700772504	 688.151273979215	 
414	 0.843122391030192	 0.843122391030192	 0.614817299414426	 1.09389552427456	 76	 0.835235555702291	 0.895940494714053	 0.653907250204249	 1400.1664072798	 
571	 0.846154043683782	 0.846154043683782	 0.133782945107669	 0.0313340509310365	 36	 0.166623609360569	 0.199926940022766	 1.95054956341781	 399.188481729948	 
590	 0.355857223505154	 0.355857223505154	 1.35221215710044	 1.0584169938229	 57	 0.300699014009636	 0.33695946757978	 0.984934909015258	 515.372017703163	 
673	 0.269301618915051	 0.269301618915051	 1.77641013357788	 1.1683639078401	 17	 0.0832453400256628	 0.329389678914448	 9.30094191170988	 29.0170008704416	 
498	 0.906510364962742	 0.906510364962742	 1.09887056238949	 0.752426252700388	 69	 0.82166566303876	 0.863018281356019	 1.01506378345137	 1191.91765865605	 
554	 0.412943651899695	 0.412943651899695	 0.338088820688426	 1.29651674488559	 14	 0.332129900610476	 0.359934534200302	 0.4127529988705	 25.5598146439344	 
645	 0.297363784629852	 0.297363784629852	 1.73609155183658	 0.274686539079994	 76	 0.276777326760493	 0.274306784511421	 1.0014253263748	 1516.98941270331	 
593	 0.868458461947739	 0.868458461947739	 0.0644870023243129	 0.139619020745158	 60	 0.677987565844858	 0.657108729689582	 2.50246119968095e-06	 1108.8360118098	 
627	 0.123959716875106	 0.123959716875106	 1.99527973728254	 0.320635097566992	 83	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -9.91234134366132e-19	 
754	 0.542839065892622	 0.542839065892622	 0.296606266405433	 1.16527634952217	 31	 0.431381445110227	 0.755446129875281	 0.150845606936768	 172.959429056099	 
853	 0.429383271373808	 0.429383271373808	 1.41736226342618	 1.63770553795621	 51	 0.399983063005504	 0.371616547772705	 0.961838111721362	 421.525659666562	 
553	 0.027099157916382	 0.027099157916382	 0.540298710111529	 1.16192968422547	 94	 2.66920349422108	 2.91039314963283e-07	 0.440251677294427	 8.90978500157738	 
609	 0.579541895771399	 0.579541895771399	 1.28254654584453	 1.48855573544279	 13	 4.89316159646879e-07	 0.358166840563267	 45.775502849174	 28.2525435399291	 
729	 0.926828752737492	 0.926828752737492	 1.36863109329715	 0.284722379874438	 32	 0.957905685513341	 0.804100303696226	 1.02802658464647	 285.728167995456	 
495	 0.950577174080536	 0.950577174080536	 1.13505028747022	 1.38331158645451	 91	 32.8868712929303	 5.6747951081728	 1.75003529453609	 3.08514552070747	 
701	 0.302890640450642	 0.302890640450642	 1.04317298345268	 0.183453124016523	 34	 0.27614877397716	 0.279541440812317	 1.57997503378549	 329.609208288979	 
551	 0.807243294082582	 0.807243294082582	 1.83516214368865	 1.14566650940105	 12	 4.86229637415513e-07	 0.317766420415208	 0.863617371719381	 13.6790828160727	 
631	 0.585543972672895	 0.585543972672895	 0.880996003281325	 1.34230046346784	 93	 3.61412099501915	 6.86328733841721e-06	 0.710547479848641	 6.73345821113188	 
610	 0.263300933875144	 0.263300933875144	 1.05218183575198	 1.94444571016356	 86	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -9.90712650284985e-18	 
356	 0.625981124816462	 0.625981124816462	 1.28816460026428	 0.431559460237622	 72	 0.605524199917406	 0.666189341606471	 1.09145360210184	 1529.37289186921	 
594	 0.450597797054797	 0.450597797054797	 1.64911413891241	 0.548470191191882	 65	 0.428537298906728	 0.452106262580706	 1.2163970908414	 1016.32573485915	 
650	 0.346153646707535	 0.346153646707535	 1.57514157285914	 1.00277160760015	 19	 0.308893312136005	 0.250087763861956	 1.16980715135499	 47.0571338773454	 
666	 0.462389274733141	 0.462389274733141	 0.365443381480873	 1.69256092002615	 22	 0.472961737118241	 0.264847638606972	 0.446230278972926	 80.084261686639	 
646	 0.991653005592525	 0.991653005592525	 0.0992892296053469	 1.97980720270425	 40	 1.27528465451932	 1.03026533209518	 0.251473439946982	 324.625438491203	 
760	 0.373616179218516	 0.373616179218516	 0.21554217627272	 1.99202809110284	 43	 0.307940584423208	 0.273329394255261	 0.209406665605222	 223.613645822745	 
510	 0.908165326807648	 0.908165326807648	 1.45723312348127	 1.93451157072559	 98	 0.0326369340438301	 3.17632735459814	 1.00001219911902	 5.94950856238534	 
909	 0.44398829084821	 0.44398829084821	 1.87183964950964	 0.608740115072578	 40	 0.468928630327295	 0.386062439616414	 1.020549491142	 355.615851517644	 
702	 0.506314534693956	 0.506314534693956	 0.214198593515903	 1.68304926948622	 21	 0.451491948170319	 0.62190103355641	 0.137536691705251	 76.8830773736569	 
662	 0.852662008488551	 0.852662008488551	 0.168123004492372	 1.32859802339226	 95	 8.30455161831248e-07	 78.8771462862535	 1.10023247228066	 3.560038444771	 
894	 0.463315053377301	 0.463315053377301	 1.20944977691397	 0.123299692291766	 71	 0.38705088574826	 0.352837849631583	 0.577501635039482	 1606.23551054293	 
950	 0.0746439083013684	 0.0746439083013684	 0.948304540477693	 0.323048716876656	 11	 0.0743019585029112	 0.103034349968094	 6.93536274180829	 17.5283407406489	 
706	 0.422100766561925	 0.422100766561925	 0.236544833518565	 0.650099041871727	 30	 0.479237582714772	 0.426356644321725	 0.100767946225041	 207.238007671542	 
566	 0.746185665018857	 0.746185665018857	 1.56420730147511	 0.981189518701285	 28	 0.586933909103795	 0.714582235146857	 2.16825370582349	 155.308708128553	 
607	 0.709394839825109	 0.709394839825109	 0.202087942045182	 1.05112397531047	 86	 22544.5927270271	 1295218526253649408	 9.06384460692411e-34	 -0.499999999999913	 
565	 0.0572965934406966	 0.0572965934406966	 0.306645353790373	 0.0768404649570584	 99	 0.473783083200613	 1.06632933010372e-08	 4.5224665259197e-12	 12.1405897968627	 
475	 0.0317841316573322	 0.0317841316573322	 0.210364053025842	 0.778556301258504	 54	 0.0342137006511919	 0.0441802360758113	 0.289961975551378	 172.859715768309	 
883	 0.632917920826003	 0.632917920826003	 0.122798576019704	 0.70959371002391	 65	 0.55363974129893	 0.536363215352414	 3.58704820065727e-05	 1110.87635983303	 
1000	 0.297580461716279	 0.297580461716279	 1.492424513679	 1.42148403497413	 93	 3.46439090913472e-06	 1.29542153084549	 1.96051096598875	 3.30421902090469	 
939	 0.937251202994958	 0.937251202994958	 1.14818795211613	 0.134114332031459	 17	 0.367953626586382	 0.285053477384759	 0.714061112848146	 75.1705572704886	 
649	 0.969334999565035	 0.969334999565035	 0.889942484442145	 0.308641386218369	 51	 0.534648644121156	 0.564136530633026	 0.817274555361296	 737.856361394225	 
757	 0.709909291239455	 0.709909291239455	 0.621695038396865	 0.0349957393482327	 33	 0.132848021419462	 0.145039449660705	 9.64368305581591e-07	 326.339124616564	 
613	 0.741460341960192	 0.741460341960192	 1.47290873713791	 1.98564635775983	 65	 0.536768590171807	 0.729534101856083	 0.974222868421494	 765.510300374724	 
531	 0.867243604501709	 0.867243604501709	 0.230955080594867	 0.720082509797066	 24	 0.511986962798737	 0.493397491746423	 0.193395716025816	 135.01919921335	 
669	 0.933181016938761	 0.933181016938761	 0.852206981740892	 1.24413741799071	 17	 1.0017035371353	 0.446642400845227	 2.07098072526861	 50.7386829519711	 
758	 0.0545271595474333	 0.0545271595474333	 0.260083372239023	 1.06874982034788	 33	 0.075202220191823	 0.0376239018118555	 0.345192117225802	 73.9576621673945	 
587	 0.541766945505515	 0.541766945505515	 1.16069159656763	 0.27375306468457	 23	 0.502511282556284	 0.421940681055733	 1.34453316889689	 137.486537340765	 
823	 0.621605830034241	 0.621605830034241	 0.958818828687072	 0.862122524064034	 73	 0.649320423424608	 0.589534877760153	 0.904662184735527	 1270.55787787251	 
542	 0.444527960615233	 0.444527960615233	 1.82892856607214	 0.582317539956421	 77	 0.304206649279547	 0.361097512578345	 1.0314909478426	 1145.84823146727	 
299	 0.690907669486478	 0.690907669486478	 0.988831979222596	 0.785144055727869	 69	 0.531283517400342	 0.585484515505472	 0.752414481673955	 1285.44318891964	 
344	 0.0927902760449797	 0.0927902760449797	 0.191989554557949	 1.71268382994458	 99	 1.84782812790035e-05	 5.44334811067698e-89	 0.277826995114933	 10.6351606575043	 
722	 0.707768098451197	 0.707768098451197	 0.26605792529881	 0.719025620259345	 44	 0.778204183691985	 0.695477851357113	 0.1834213586006	 490.172933560566	 
355	 0.203918069601059	 0.203918069601059	 0.194981990847737	 0.662010223604739	 12	 0.411044560979055	 0.0635864441264837	 8.11784787699231e-06	 18.1208239463554	 
705	 0.724936581216753	 0.724936581216753	 1.43030209001154	 1.98689690837637	 33	 0.397881531096146	 0.573837285109616	 1.04545118420546	 177.901061317501	 
411	 0.768730751937255	 0.768730751937255	 0.829048584215343	 0.977323919534683	 15	 0.732774481280797	 0.610391377014498	 1.73436197098362	 43.2334938371217	 
462	 0.0472521639894694	 0.0472521639894694	 0.12097888905555	 1.48633603332564	 50	 0.0509680688817055	 0.0904956268400286	 0.0763512099102147	 114.505995849408	 
283	 0.751332276500762	 0.751332276500762	 0.706278582569212	 1.18683264218271	 98	 1.13579752998166e-06	 3.13749410259131	 1.05532059921724	 6.90479082013669	 
324	 0.167901771841571	 0.167901771841571	 0.868710234295577	 0.943911831825972	 66	 0.125718913282137	 0.131931447017957	 0.877871851719143	 518.831387051946	 
761	 0.744541494408622	 0.744541494408622	 1.57397393183783	 1.3934041573666	 27	 0.969608416691139	 0.771538196427013	 1.35822706829171	 155.312737451883	 
933	 0.468175199115649	 0.468175199115649	 0.835534777492285	 1.71048887167126	 71	 0.4144119383697	 0.341265918974293	 0.767678452846956	 745.466802375178	 
621	 0.995277381502092	 0.995277381502092	 1.76104906946421	 0.812045700382441	 41	 0.933710933175168	 0.949731967848611	 0.947860425130067	 431.753172496927	 
762	 0.980716941645369	 0.980716941645369	 1.75503426557407	 0.715214335825294	 48	 0.720656196849857	 0.792869263797653	 1.048571497952	 617.110367977604	 
840	 0.0241816588677466	 0.0241816588677466	 0.872183466330171	 0.837171524763107	 100	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -1.81924962942648e-16	 
683	 0.404922929592431	 0.404922929592431	 0.548750266432762	 0.664448861498386	 63	 0.375596055009491	 0.457029353189778	 0.614925748959567	 941.240434160596	 
721	 0.888764996314421	 0.888764996314421	 1.17982811667025	 1.84088783385232	 47	 0.732697826122545	 0.830993449367933	 0.89662803361231	 424.309561067095	 
663	 0.282358742086217	 0.282358742086217	 1.39868771284819	 0.428623818792403	 55	 0.281322931737893	 0.275060226174798	 1.10065158723832	 801.294927803336	 
882	 0.626625491306186	 0.626625491306186	 1.94597385218367	 1.97967041982338	 75	 0.646986142822743	 0.681299763150466	 1.31559986112856	 1045.15607501606	 
777	 0.354530573589727	 0.354530573589727	 1.59673843765631	 1.51663638558239	 16	 0.357767450971665	 0.271757811307714	 0.871990329205913	 44.1180282308911	 
813	 0.675265742465854	 0.675265742465854	 1.23491481505334	 1.29400922032073	 53	 0.549087291572964	 0.691427625139958	 1.22730691347692	 581.790177449652	 
339	 0.944214302580804	 0.944214302580804	 1.09591383533552	 1.98448389815167	 41	 0.803058928527137	 0.859977719948707	 1.33197325781982	 343.554241807987	 
315	 0.830374628771096	 0.830374628771096	 0.169197788927704	 1.39605295145884	 70	 0.696106757325606	 0.788541127142327	 0.146024083644258	 1121.07915190246	 
529	 0.528422808041796	 0.528422808041796	 0.809094340074807	 1.33749272907153	 70	 0.434363494315163	 0.531947011089425	 0.953290426847613	 1025.11942054672	 
467	 0.740843634819612	 0.740843634819612	 1.45831028698012	 0.335518665146083	 47	 0.761808522053115	 0.721994340476584	 1.1519188309835	 619.243149660826	 
917	 0.616318870801479	 0.616318870801479	 0.938546428922564	 0.384288701694459	 79	 0.631162926727051	 0.652786784155584	 0.766412321966667	 1915.24493693231	 
282	 0.0393017586320639	 0.0393017586320639	 0.268200164660811	 0.190686471294612	 90	 0.425179571922774	 5.24928851804309e-06	 0.252265960347974	 5.69019205102669	 
569	 0.169989653397352	 0.169989653397352	 0.77276799082756	 0.0952242463827133	 96	 4.38510092994307e-08	 4.95820905295693e-10	 0.800021137567353	 7.50603643708954	 
585	 0.942410963587463	 0.942410963587463	 0.65097468579188	 0.325798543635756	 28	 0.949958454091323	 1.28262606500964	 1.16596442967961	 198.783395732261	 
833	 0.286307718604803	 0.286307718604803	 0.916381208226085	 1.07420762581751	 34	 0.295242403835674	 0.305530547272473	 1.12051768021308	 187.281033353347	 
973	 0.246042967541143	 0.246042967541143	 0.579093337059021	 1.39283536886796	 27	 0.219307789600986	 0.263859865597966	 0.614741064874584	 90.0628197821019	 
